0,11.06353485,0.207913246,3.803569931,0,14.12034322,9.730625833,0,0,0,0,0,0,0,0,1.4911941,0,4.951974145,8.085097994,2.571609415,0,2.250890888,18.10385284,5.714840155,1.322842104,0,1.181637099,4.39326316
51.34507564,115.3616355,82.04597384,60.52253767,26.95712776,46.86853092,81.41103469,28.92294458,28.2096749,40.5927145,17.8763408,6.765259499,11.41041018,9.488798441,15.14822849,117.9761729,37.129849,49.69665013,31.85600668,68.74425928,64.52155632,15.4937547,54.87471422,40.53058325,129.1001841,77.36017568,60.91906892,18.76779478
6.946210688,43.31332649,10.40336564,18.70420693,47.17003136,13.3386693,31.92490452,19.94511324,14.19852052,27.60689677,0,19.57424651,23.82964186,88.35209163,10.36414642,54.46508014,39.76201239,75.75800372,11.68527392,25.95684099,3.511434274,31.10571973,20.13344117,41.83965022,58.53474725,21.68713876,14.91773043,58.07158725
19.39592388,26.97561472,8.685886267,24.97016189,21.35996263,14.74728265,11.62183609,4.378167774,2.533447852,12.27142501,33.06239216,30.29305652,1.118358367,26.58956607,10.32275466,9.507901144,0.396601085,48.09576306,8.390127439,0,0.114583275,0,11.60661454,4.674796838,10.96496178,10.43890169,8.345098652,10.59136603
0,11.16814966,0.968944718,0.354516892,7.267107786,14.51014561,11.19368526,11.02670999,28.14490669,0.369106757,5.718093231,0.19171456,7.405166222,44.21944905,14.9897807,1.480375509,0.96028546,20.64002821,12.46190517,3.914955894,0,19.5422916,39.85438966,15.7330654,15.77184199,12.28419372,2.863539109,1.596284108
7.804361628,6.44054474,3.03725453,17.52395878,17.29994114,30.38561687,27.90516975,1.745611208,14.4576158,0,4.675949586,0,3.439374352,25.22507296,1.628768696,28.55843456,12.09998325,17.44705893,22.87058575,9.439845042,0.733537996,7.611488551,11.95783793,4.810170784,13.90490182,18.1353637,19.93953278,9.455156196
31.77399525,0.458728097,0.397981301,21.11436187,35.03445162,19.79808592,32.47462059,54.60207567,27.80650701,0,61.53397309,10.22665692,51.91475184,1.852196833,80.76067453,41.41147671,37.86961821,32.13841111,82.4713562,33.472812,17.12584358,0.159577222,0.816264992,18.92149232,0,1.051149848,12.96831942,32.06968091
1.627302675,15.28736056,8.001204588,16.21979267,10.54903406,10.94143238,4.063342959,1.783004445,0.709434559,0.034323809,2.924538765,0,0.575561195,0.464093431,0.920515148,13.35150981,13.29270826,1.67465039,6.66188133,14.08680859,0.119815189,24.6035653,6.572232746,12.45020116,5.331528154,0.3490441,36.58344628,7.899638019
73.27612269,55.6322682,25.87459842,59.41488518,82.40816593,53.62888842,56.0221117,37.52565274,142.5568641,69.19968429,80.80394861,66.51357471,99.98666811,84.53370549,34.2541488,24.67152126,95.39927697,30.60468379,117.7454722,35.40570541,70.44469767,84.70504807,51.60910844,67.32023534,69.15121406,51.67015381,64.65269262,101.6456264
0,5.531180607,0,21.06957565,7.148706183,0,4.007586114,16.43557605,0,36.56104819,1.327486969,0.089015031,0,11.2730332,2.538832069,32.47108096,5.435376687,27.18470975,13.99589793,0.445163773,14.82308156,20.9975468,26.90996128,16.19517209,36.44812674,25.03278041,24.40954944,0
0.057405549,0,0,0.572179798,4.572267448,0,0,0,45.03672928,0,0,0,0,0,0,0,0,0,0,0.128951056,18.02248222,21.19428127,0,50.25415805,0.082915981,0,0,0.336045467
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.738304701,0,0.214908225,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.026109616,0.135915263,0.497286951,9.113844221,14.21516761,0,0,0,0,0,0,0.051821347,1.422949807,0.016575854,0.013179142,0,7.894192344,0.045760349,0,0,0,0.050683944,0.706783519,0,0.039887032,0.05149668,0.048676709
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.849606718,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.027557829,0,0,0,0,0,0,0,0,0,0,0,0.028544603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.071759072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3.231162797,0,0,0,0,0,0.071623544,0.192323312,0,0,0,0,0,0,0,0.085693225,0,0,0,0,0,0,0,0,0.076515313,0
0,0,0,0,0,0.181619652,0,0,2.493086162,0,0,0,4.793533413,0.017727239,0,0,1.406302233,0,0,0,0,0,1.196691928,1.524444738,0,0,0,0
0,0,0,0,0,0,0,0,0.152280936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018197882,0,0,0,0
0.38087212,35.47884229,7.055498267,0.75925467,0.131895219,9.090175748,43.25250888,4.587706011,22.59455856,33.20096426,1.658337416,0,14.28126955,2.503581611,5.300012164,51.77072107,59.98418552,22.63023974,80.41662509,129.8739259,54.19194247,39.4398732,0,84.61137806,0.330076625,7.67331399,27.28272729,0.297277487
0.42040776,0,0,0,0,0,0,0,0,0.13220535,0,0,0,0,0,0,0,19.70424094,0,0,0.615324433,2.463075832,0,0,0,1.161087066,0,0
0,0,0,12.59249679,0.178054645,1.848194604,4.289052987,0.319091078,9.509695103,1.117967226,0,0,0,0,4.477871446,0,15.52489668,8.151236607,0,0,0,0,0,3.907378103,1.527749752,0,1.971187055,1.949248114
75.75836037,61.4941292,17.19841821,116.7165577,71.67010103,67.63251077,96.6199828,73.89269732,163.7069403,95.36677306,116.9774032,138.9960415,45.98573302,9.846871632,84.94968566,24.03370078,152.839565,220.5840099,86.57623354,171.3209579,85.35103135,40.93107588,50.6867647,63.52888377,55.15351296,112.8298482,78.08994945,81.06629973
0,0,0,0,0,0,0,0,0,0,0.048261591,0,0,0,0,0,0,0,0,0,0,0,0,0,1.665043845,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313328204,0,0,0,0
0,0.296497055,0,0,0,0,0,0,0,0,0.021563424,0,0,0,2.593877665,0,0,0,0,0,0,0,0,0,0,0.041177561,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.334388495,3.173471055,0,0,0,0,0,0,0,0,0,0.01547968,0.016228973,0,0,0,0,0.05501532,0,0,0,8.383522432,0.035375042,0,0,0
0,0,2.107962981,0,0.022330188,0,0.146699639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.37190254,0.014914019,0,0,0,0
3.464718482,0,0,3.299412516,0.036356073,0,0,0,0.040573574,0,0,3.360331296,0,0,0,0.418558171,0.15604587,0,0,1.338452943,0,0,0,0.025520575,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016162791,0,0,0,0
0,0,0,0,0,0,0,0.021186799,0,0,0,0,0,0,0,0.011305606,0,0,0,0,0,0,0,0,0,0.034311677,0.022149176,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.327095982,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.102047503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.061608043,0,0,0,0,0,0,0,0,0,0.035137308,0,0,0,0,0,0,0.025400325,0,0,0,0.039229397,0,0,0,0
63.75199363,102.3855973,47.23795039,51.74737046,105.6064102,83.97108925,120.67023,61.96956455,128.4509245,118.6885262,82.40710232,86.17670226,146.1805917,31.97272305,146.7628706,107.5805322,62.59402377,64.46247338,120.9460288,48.68907547,100.589575,130.2609135,93.14124434,91.03129782,104.4567844,67.42494816,53.34689331,128.300823
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.13115205,44.37714445,40.24252396,50.59985683,79.31807128,55.72946434,42.3394697,27.66392643,41.9967177,28.05575738,38.40242455,49.70597679,25.52453892,7.863241676,37.37892137,15.81796262,39.45430934,61.02622824,53.85628551,61.12935076,63.55806331,71.08848481,93.16142169,55.38168182,89.09235872,62.74269378,72.14386418,37.1153133
49.64214639,42.91612994,2.784254343,60.75824393,20.1298677,60.13800164,40.06779619,100.0732665,34.27946691,9.122638866,55.96161438,39.13951207,49.50752893,19.58702816,65.96892444,48.82692552,47.25782686,52.02005699,26.08017058,50.91834575,17.77719112,1.275259541,9.826489764,22.18229705,75.93465016,32.91727669,49.92019605,32.76363481
43.43679302,38.78000769,1.752129989,14.19512287,1.312515082,10.90076501,13.08640572,3.638724591,1.186948702,16.97808923,4.638589001,7.808568924,21.99241756,46.91000256,69.27066724,48.16419277,16.83711281,3.590438046,10.42877197,0.722384147,26.39617099,79.21210163,5.250421682,5.179928284,32.78003313,16.27065667,17.1893835,32.22698397
0,0,0,0,0.042892736,0,0.37571537,0,0,0,0,0,0,0.473009114,1.124050364,0.02628577,0,0,0,0,0,0,0,10.59949034,0,0.158436502,0,0
0.07858119,0,0,6.657565124,0,0.109039353,0,0,0,0,0,0,0,0,0,0,13.56295531,0.726700459,0,0,5.139703793,0,15.64644601,6.747412423,0,10.67998729,9.530275567,0
20.13539917,17.53257822,16.97990328,22.81193227,24.64113073,12.16247239,19.52548599,27.12988531,47.59952528,24.26998777,28.63243617,2.69890934,24.38911465,2.639879283,18.17592989,11.91620189,5.699512647,0.84704613,20.83520798,11.86824339,7.325426455,3.377593894,0.371012581,20.56825311,0.668179723,2.41368352,5.076421232,4.180813825
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.641937422,0,0,0,0,0,0,0,0,0,0,3.336276932,0,0
6.157201682,11.48892255,8.543786094,20.91659417,9.103886182,27.83915506,18.12182458,16.18818947,3.342101138,48.93929099,10.96757853,24.95301428,16.3860874,1.807353186,43.68200644,43.08201284,22.87333114,23.24531471,10.32174851,19.47740073,21.04677414,20.80654618,14.59490013,4.253583704,12.25756612,13.34792859,44.74853873,9.704220137
0,14.05657895,6.058854886,0,0,7.121810513,3.081320439,0.078078449,0,0,0,0,0,0,0,0,0,0,0.078457828,0,0,4.298167557,0,3.90746128,4.818646865,25.71386724,3.796630887,5.84207861
19.4858558,19.08915819,6.398052488,46.45304174,39.52194706,18.19545668,37.88188485,62.17745308,57.35161729,16.2170109,19.16388351,41.18734298,7.762049935,18.33870382,46.35360016,53.27032265,60.866647,20.61065017,61.59389657,49.12971843,24.77737342,25.89456521,63.89707161,35.88075716,32.86264884,35.73363607,17.46149925,61.6528503
2.18267584,6.192216383,14.08281508,19.46552868,13.37672486,49.94669969,11.16186322,26.9328486,50.26081144,5.685648231,57.36841105,5.206848842,22.70014253,42.13776416,49.29832631,35.73229077,45.93339202,45.8669664,7.428245676,6.967413371,27.10726523,19.51262168,14.76282778,53.23923074,17.09062892,20.84806274,18.55678329,11.09595607
12.52982113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.397669044,0,0,5.192295118,0,0.075952649,0,0,0,0,0.12068962,0,0
5.508883327,0.03083357,17.81621993,4.110842739,9.360062823,2.398158983,16.86690288,11.79368353,25.64719234,16.6556438,0.049392438,1.947465421,7.515436266,0.167775822,8.814385548,4.304360755,0.891104754,3.40945456,29.61378602,0,5.306175003,13.51513259,11.64163409,14.37662427,3.106201933,16.25080285,0.304069663,14.77333802
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25747448,0,0,0,176.5544614,0.331110436,0,0,0
0.403200797,6.528744268,3.230593456,6.264645643,5.482446207,10.7947097,2.473097088,4.609109163,0.045907624,0,0,5.170182409,0.824370057,1.268830886,5.16356863,0.294138663,1.046116797,7.799434123,0,11.13500138,0.178994759,4.080387026,2.156439454,1.762251494,1.918426272,14.16434816,6.438405906,3.262755652
19.84464355,0.181797247,3.785439039,0.432816758,15.97739125,1.72730485,8.067861175,6.773930507,23.70454815,39.24229429,0.98170521,2.165031309,0,14.82074632,8.402110085,0,6.950526756,6.073783142,11.55011801,0,0.087390302,9.533905861,4.278974387,2.661491677,29.85508639,19.71871333,0,0.254197279
0,0,0,0,0.020718754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168.0119579,113.756685,66.30308026,121.2946397,149.9988904,185.3248592,116.2931419,126.3068847,86.19828997,125.8917904,31.07810677,65.28587993,14.49577077,180.5109856,118.7403096,106.7089117,120.2248727,98.55914013,225.6732549,95.84696885,72.4770643,31.902408,37.62827784,127.8004113,111.0656925,207.957098,207.7222941,244.1366646
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.62418211,0,12.63745312,1.083700767,2.510093436,6.437016741,0.755801956,0,30.00869621,19.21239375,3.944970168,0,0,0.114532634,0,0,6.895936325,0,3.955654295,0,0,20.38756054,0,16.84838588,3.873700924,20.10817957,11.1848568,3.040894859
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.609996,31.25012203,55.81447427,37.49427056,20.56431473,23.35207733,50.07886091,22.95771953,10.25584276,11.52593208,36.72779465,14.07919672,102.7263764,50.70903308,16.98521621,39.66125416,18.17551715,22.64250383,14.03956284,29.70792792,85.82242856,44.06176176,25.21199347,16.38842359,9.055638721,43.04913817,35.43306519,14.17261333
2.147490829,0,0.816306586,0.99556552,0,0,6.675091444,0,0,0,25.92655327,0,0,16.28777554,4.997102096,10.2615384,13.67614632,0,10.48961786,0,0,4.74602283,10.55278414,0.721929881,0,0.239561625,2.268110623,0
5.072351458,3.831812228,0.799394618,2.019518205,0.417360795,0.258527139,1.013303164,1.276147859,0.08775507,0,0.181352962,2.137144698,0.701977917,2.592149423,1.060197101,4.726316099,0.022456084,0.008076432,0,7.109547544,1.420136943,3.258729582,0.035488169,2.500665027,2.70452996,0,0.822103131,0.708922308
0,0,0,0,0,3.781369366,0,0,0,0.997273275,0,0,0,0.097617039,0,0,0,0,0,0,0,0,0,6.030964219,0.014872002,0,1.487859361,0
30.37907921,26.07721288,0.409697751,13.99067762,12.82481205,12.54419061,28.22703576,31.09335368,4.228765721,4.481099278,5.118045665,17.69345956,12.08939892,0.620040923,15.03457857,4.346785141,25.9521777,20.41224217,7.563613829,9.00873995,8.752025195,8.706587771,28.95176853,25.33412078,16.29181525,9.097702714,16.60957519,10.85795998
0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.76893087,0,0,0,0,0,0,0,0,2.823962415,0,0,0,0
120.1893871,65.95508996,18.4568141,41.34469573,53.62771355,23.21514919,13.10680014,0,4.274915706,64.2105964,42.83644233,10.01463767,6.838703885,43.01860864,18.0266312,28.97454679,18.33186662,9.629977846,95.30413256,36.72768978,5.42615462,64.15087145,11.37751293,100.8957646,8.937143895,25.42449964,13.98608834,37.30002888
0.065883285,0.66657988,0,16.63583364,0.057038105,15.43977685,3.851243388,25.28186404,2.397665368,0.056975251,29.60534325,8.286046733,6.073572855,0.430293612,0.334703491,6.803248294,12.15481686,21.7053562,7.835467548,18.40067986,3.115869392,1.511270651,18.762506,13.14275733,0.031720372,22.89468761,0.158672156,11.27021733
8.157889873,47.41016633,42.67968003,53.40177257,66.27192235,35.55532228,37.35874082,58.96933618,22.59012022,31.70439468,32.08771664,46.20880846,67.82482072,60.35227905,83.58231257,53.07635045,57.30874731,44.20091122,94.81421176,59.07964175,43.49571957,73.99435567,13.64799903,104.0471858,112.3787737,144.2005024,64.81117245,53.23973674
0,0.225811928,0,0,0,0,0,4.635984987,17.30138741,0,2.007217412,0.0646055,14.47610454,0,0,0,15.02450263,0,13.56596335,0,0,0,0,3.318392969,0,0.229979203,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,6.985038441,0,0,0,0,0,2.409847908,0,0,0,0,0,0,0,0,0,0,0,0,5.202044542,0,0.025637194,0
74.57045092,41.86261043,142.2014392,127.3686144,47.50953461,111.3757086,78.17383947,78.71145756,79.74421535,82.16335878,73.39438592,53.12013353,68.11218462,151.4651486,91.30258055,135.255331,112.9536726,86.71062407,179.8493092,58.17126285,100.2420212,33.43332309,66.1473286,30.28061695,10.33024979,24.3345637,49.57498925,158.4061928
0,2.612609736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.508938823,0,0.108851905,0,0
40.65792182,1.784868066,3.193741228,3.186972903,8.904112905,0,0.656691566,23.8256965,0.053974502,3.236572265,0,36.13146345,0,9.109021857,25.20717431,0,15.94386607,3.874405687,37.43799744,2.992580075,0,1.688043167,1.407537817,10.66087857,0,36.55289356,28.54804966,0.415924089
3.080224446,0,0,0,0.374285654,0,0,0.771255147,0.053912544,0,0,3.157917896,0,0.740594008,1.478927686,0,1.076060062,0.129000554,1.437368534,0,0,0,0,0.593685223,0,1.382509669,0.948272788,0
0.645998441,25.79444696,18.30222899,9.336335141,45.38473791,11.3542514,7.225846307,1.020488231,22.96864731,9.999896347,0,2.785587489,4.081692594,5.185425542,7.726576163,7.844899723,4.028046483,12.06009714,0.029625303,2.612011113,14.75582403,10.16112188,5.578163568,20.749502,20.34099723,52.05891787,9.53490089,22.37444987
0,0,9.047588056,0,0,0.314212939,0,0,0,0,0,0.050933889,0.039152032,0,0,0.019914474,0,0,0,0,0,0,0,0.523735975,0,0,0,0
32.28866884,38.82616646,56.35434199,56.32409874,31.59519799,24.97260671,57.07878134,15.84778301,4.359593405,3.35531439,27.92704057,30.38206427,30.37957851,13.34226716,47.06818725,10.50837317,28.93160847,35.46529504,22.79186711,23.68418238,12.36571205,44.50487945,19.86690169,19.58811899,23.24642761,24.31565247,55.81649053,29.42270439
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140037506,0.041970926,0,0,1.753674906,3.172777151,0,0.83975752,0,14.62970118,0,0
59.32849752,72.76085115,93.62294415,44.47100801,89.25944913,71.83854859,141.9123587,41.04488772,57.58389851,57.8504255,44.19922318,40.86689028,51.36687578,100.6816395,67.14059461,80.92215697,66.45031126,51.81983603,151.9383045,104.422401,120.3390551,68.427632,65.69108177,43.75262624,86.30305856,55.67412221,44.90071809,85.59015384
10.23872791,16.31441771,0,0,0,0,5.432224466,50.77066059,0,40.43929936,30.6455163,0,0,0,0,32.44600541,0,0,0,0,21.45119777,0,2.095780572,6.185308719,0,11.48423797,0,0
30.58915492,34.42401876,29.06477586,22.60811621,9.550975203,48.63075426,25.97314333,24.11322544,57.20623673,39.21650057,28.59072619,47.82878653,176.4474402,24.40866891,33.75026564,34.91418474,81.74462305,31.65872525,19.54261457,38.30488208,171.6667916,15.84264493,30.46874787,121.4386525,50.00492346,33.17898717,24.02709709,52.9922822
12.49423783,1.350720446,41.2281308,0.584672202,40.57652095,33.80582809,21.57469715,70.80772002,28.67475316,29.07361345,17.8501882,57.45336966,78.12096178,74.08833612,20.33860143,26.49036775,76.11988704,36.44703251,21.68189406,21.87330263,32.99534955,29.85854837,8.461888954,15.16110981,4.659940477,3.84548027,88.3378243,40.17563492
0,0,0,0.913901581,16.94767674,2.483294101,3.759099403,9.84483106,0,0,0.285728923,0.030888571,0,6.027052934,8.551637276,16.82281149,0,9.645187072,0,0,0,7.761968195,0,8.734397244,0,6.890542965,0,0.581471401
128.3377721,128.5888223,121.6382832,93.39291183,106.890688,113.0259966,139.1624746,118.5610592,29.20102911,83.8679176,143.4586865,129.9540267,129.5695846,73.16213772,91.36287514,70.9826938,177.1520406,76.64080367,64.31581735,38.7523809,111.6784916,129.1004554,30.30865111,74.48112968,82.96198481,68.63599347,127.7521639,82.24277551
0.069281827,2.073983212,0.430659604,4.143327708,2.039340136,0,0,27.77018711,22.58849013,0.070692526,0,0.031220955,18.35784501,4.319979891,3.999005704,9.447109244,0,12.24240703,4.406705628,0.863110084,14.07834768,4.436424803,27.4514114,10.56434044,0.166783475,2.289410291,22.83301148,0
8.22734887,4.744908091,4.57407204,0.836779012,3.270665934,3.960750162,6.127732573,2.652408204,1.865596855,3.70267003,7.943328202,2.036299702,4.956643438,1.644919851,2.336477168,3.361494628,3.669729171,3.7848202,4.697047938,6.223272561,3.379091635,5.59385705,4.264269905,8.495012619,4.244105359,5.235179434,5.285819584,6.552640746
11.7704892,0.268985736,1.960316871,35.3496554,14.61787514,15.02517524,31.01220819,21.82147172,1.911947258,0.066674734,2.345555833,11.25505833,21.16289918,6.172510635,9.911295705,7.622939153,11.71295742,9.090698919,13.34156547,49.64763099,12.69745454,11.22888821,26.31664041,13.27005274,10.7649327,24.03909133,6.525486221,18.55467458
0,0,0,0,2.263536195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.196757736,0,0,0,0
381.1194315,277.7304698,179.0673386,217.704486,332.8964925,254.8446572,268.6805677,328.581364,429.4874356,192.040303,153.4015549,371.3284914,242.8734352,501.5477784,220.4689274,288.0510378,472.2583077,182.3340177,340.3710353,391.9752922,273.4334392,258.9515221,345.3781723,165.7693648,273.5142609,340.5875196,218.2745671,278.7281574
0.147492825,0.051457852,0.535734662,1.470109464,0.510765809,0,0,0,0,0,4.806555922,0.033198804,0.255191916,0,4.473170763,0,0,1.594857263,2.773231873,0.055219365,0,0,3.496148193,4.704787621,0,0,5.023837751,0
476.0182199,342.6418281,615.5584032,659.133738,546.5871543,945.6772627,509.713622,375.3120656,673.2041122,265.2116899,673.2300313,374.5438736,239.1093418,628.255829,422.99972,362.8941562,498.7554965,501.6034019,558.6160783,422.4026147,483.9730182,350.8529825,426.450128,73.83652342,415.578049,365.2008503,279.9254226,646.3208586
54.81720748,149.8734882,158.5541854,49.42235512,64.59053946,95.03216674,84.73469359,182.8774884,58.70671704,204.683797,43.21402849,82.52557152,86.90723323,92.53094165,65.47461999,62.21651869,38.96453348,127.4296361,130.3069213,71.92749244,21.58892544,61.14536566,49.8061082,44.87901098,50.66661313,88.2444119,71.07838978,136.6249355
8.166608114,48.2747024,23.51169177,59.20002909,13.01566634,30.17572103,21.72870052,16.86182785,4.508441812,6.012619338,23.71639599,66.39978541,26.72842132,37.39687803,13.635881,26.45274921,5.219264914,9.331686249,89.88443797,26.99611752,4.85590147,43.33564926,24.27617828,22.29578811,47.98743094,33.46108916,46.79262429,18.28962009
3.904572002,0.396286873,0.644656975,0.235866632,3.011595693,3.743337939,0.650523122,0.280367254,16.48469425,0,0.59443036,0.79719553,17.64822302,0,26.43780993,15.22264663,15.02926421,13.1303874,4.058751124,24.7711662,27.35997273,6.979124929,1.923181814,0.656784476,14.66327792,0.113512552,8.499971007,1.246739789
39.93096006,10.4663878,36.13517039,40.75937883,17.31475883,19.67739972,49.05732233,0,86.6231227,91.50067773,55.44668281,41.76817661,39.72343612,9.860721411,22.22449265,19.91504574,37.66337884,72.05891457,4.097399385,23.08053426,5.947551498,0.450435459,20.31736865,14.32620081,61.74592235,8.132020624,2.873011235,42.84765173
58.2463568,234.7355169,309.5963242,200.3247241,130.9950345,144.6588406,129.1495928,58.78219984,49.89204533,126.1152237,101.4517546,70.56858339,99.40629159,149.3337909,160.5050994,84.95399017,101.1043941,126.3036374,117.8303928,156.7273292,143.5573678,185.4864029,156.2150754,60.5542373,208.7720733,133.5384158,110.8532042,178.3408975
0,0,0,0.151502408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98.56646749,37.92411146,3.125289496,44.31077997,0.165534824,16.09541074,21.02485397,98.37816443,0.283372666,253.309853,34.42388886,14.51000488,42.59422081,0.988621027,40.875694,19.09769371,40.91631075,40.23091649,12.5388091,62.32594776,0.28859681,3.028410606,17.91923707,50.58670602,59.92904954,59.92574974,0,16.93617616
0,0,0,0,21.18682209,0,16.62400002,0,0,0,0.066746398,0,0.082568918,0,0,0.041997419,0.051242331,16.86302584,0,0,0,0,0,0.553109347,0,0,35.37974855,0
68.62399545,112.7242025,21.81671011,48.16941467,19.72399243,34.67869139,41.09855103,61.13307094,21.7909212,36.55508434,73.04755866,129.1166936,1.791509397,0,0.137529231,8.310476326,62.30585334,17.19421036,37.54964099,108.5574798,82.11337813,41.40110673,48.67348866,47.70350462,32.4084482,107.7391674,31.8529707,45.12931022
0.12083119,0,20.95723865,0,0,0.540255371,18.68919504,17.86599306,3.479220856,20.07966579,4.718680588,15.26996825,18.74362217,27.55609405,0,3.601481566,0,11.00626145,22.07280138,0,0.040529071,13.12472083,12.24721664,1.397340071,15.88206138,0,0.249440146,0
0,16.3320793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566849331,0,0,8.5991906,0,0,0,0
2.868711613,3.388174074,16.20346939,0,0.478486321,1.387741845,0.923075793,0.025984654,1.474838686,12.74557458,9.233463737,1.205798295,0.272608494,0.166344944,0,0.415974443,1.438038763,14.90744731,0.16897395,5.498122187,1.43007987,1.868621987,10.96188154,8.643723691,0.494183254,23.43952046,5.56881693,0
0.778475204,1.657673563,0,0.80268486,0,3.600710639,3.664245201,0.238531559,0,0,0,0.036172801,0,10.94348673,0,0,0,0.372370136,0,0,0,1.348814851,0,2.623165202,0,0,10.63963496,0
156.2535361,154.6460474,93.7259127,334.6788079,201.1219983,338.7165627,136.4956871,228.9790581,348.1851691,388.7000092,132.0107558,279.2007617,455.4568991,237.4967103,195.7590501,354.3828006,126.495356,320.7281087,120.8344501,248.2048426,229.9128412,265.1010718,258.2902545,307.6191038,221.7433269,153.8248892,169.2586032,162.517652
0,0.558307635,1.210964165,1.550733369,1.096798403,28.66146094,3.033890148,21.70275937,16.98614129,0,0,13.35771979,0.230218969,0,0,0,0.600071055,0,0,0,0,5.559622467,0,4.652247723,0.096309172,10.80360835,0,0.260217147
0,0.033994246,0,0,0,0.030045445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01522588,0,0,0,0
0,0,1.307490758,0,1.56973266,0,0,0,0,0,0,0,0,0,0.017668731,0,0,0,0,0,0,0,0,0.262100597,0.038513343,0,0,0
8.520259359,13.10684981,4.130060032,5.137755095,2.572547712,1.402458152,0,27.99060575,0,3.179583749,0,0,18.19204683,0,9.423194238,2.833570053,21.32988407,18.96770268,1.36271169,6.743003159,8.549143238,7.493256139,0,15.34075939,7.97081229,17.88983988,5.226528743,7.526249101
0,0,0.411780316,0,0,0,0,0,0,0,0,0,0.078284431,0,0,0,0,0,0,0,0,0,0,0.043700716,0,0,0,0
0,0,2.217350945,4.476043172,0.230839792,12.15112563,0.079816693,3.020509977,0,0.703892312,0.975294026,1.399375621,0,0,0,0,0,1.670903113,0,0,0,6.591487246,10.62097486,1.695921206,0.871605518,0.112194193,4.186140544,6.216066725
0.354395813,34.07252727,0.27584232,35.82841912,24.06325921,0.749348633,0.095983682,0,7.707221953,2.592406915,0.085086705,25.40095124,0.052628448,47.23916754,1.313055676,24.19895461,11.79070579,0.998473024,0.046435701,39.57690971,3.056672441,19.02382697,0.102863954,12.17800936,2.705685136,16.10933211,4.703104414,45.93744162
2.851140763,0,0,6.866129064,25.01492371,0,19.22708779,5.837775941,0,0,0,0,0,0,2.903663512,0.100813204,0,0.022119699,0,0,0.115528672,9.572945913,9.777802432,0,0,1.101458252,0,0
31.96329782,102.8211782,118.7975535,123.7098187,116.2480063,52.17658063,23.03088578,114.8458849,117.0815264,71.30567316,95.86734438,105.8581584,173.2555984,123.5982179,36.3400479,24.99004385,94.31797514,38.14816138,38.72247711,152.8573193,55.55016928,108.2493215,77.11229615,66.55660829,172.7648307,123.36318,57.17882206,105.6641066
