98.21433307,51.50839633,26.51107631,32.31041126,40.35867837,52.34999383,62.16411574,67.60976279,14.81959146,43.91206635,84.79286363,24.38728199,24.40641452,55.41416846
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.399666863,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,22.36941335,0,9.687894746,0,2.57024941,0,0,0
0,0,0,0,0,0,0,0,0,16.74779186,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.142699204,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.495535318
0,0,0,0,0,0,0,0,0,0,0,0,0,0
67.06872595,36.74250333,30.23691547,0,17.5351049,2.004088005,1.748586967,16.6017177,24.42559343,4.597482315,10.38793474,0,16.07061739,2.230601659
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.063908206,0,0.062302254,0,4.557098887,0.051272924,0,0.047813261,0,0.127542752,0,0,0.432793033,0.440239533
0,0,0,0,0,0,0,0,0.146757289,0.011527332,0,0,0,0
0,0.047928655,6.783467693,0,0.085918061,1.377523322,0,6.355262463,0,20.2591725,0,0.499438359,0.229492655,11.96602506
14.40170837,28.61056118,9.783139904,36.56136371,5.055146915,31.15969806,9.688704855,16.59657817,2.467082857,12.76617143,29.37831131,33.81263978,34.3974078,27.51705263
0,0,0,0,0,0,0,0,0,0,0,0,0,0.042143006
126.5471097,135.9369845,145.7736508,69.95143845,160.0550932,140.7210406,73.21572292,58.12993104,93.02615055,66.31606258,123.1523826,163.8998648,93.69478681,136.4345261
0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.99864128,2.035529096,14.74383657,22.03084777,18.03096272,12.64841455,6.154880973,3.635930081,3.029962058,8.613521779,10.18161878,3.088798825,19.77058695,10.26650847
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.053677957,0,11.17635439,0,0,0,0.039101934,13.57352734,0.081213527,0,0.494883408
0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.07073339,15.90667388,29.02353921,46.686718,7.360387454,28.6856217,23.11248843,4.590625482,27.77173849,21.07689011,18.08025922,28.72184709,27.8638991,40.55629002
0,0,0,0,0,0,0,0,0,0,0,0,4.59826984,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5.701755627,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.66193475,21.32374804,60.9567087,42.27001495,50.70072211,120.5209908,47.36958475,22.47749699,79.09922334,40.1323679,71.27560748,71.80165866,72.84450242,91.67603595
0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.730917298,0.085499033,23.31126024,10.10884366,33.56560973,20.26226202,19.21256031,27.7797539,3.061585574,3.681914799,2.036123848,18.63546937,0.136462559,7.608871322
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.104318841,0,0,0.383784593,7.839950478,15.54109346,0,4.351120259,0,0,0,0.170852222,10.19578848
0.123653628,0,0,0,0,0,0,0,0,0,0,0,0,2.737092775
0,0,0,0.163617256,0,0,0,0,0,0,0,0,0.151665598,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.1583069,95.00063529,64.82629313,40.34321126,68.69372099,45.34575219,92.65228754,65.26907367,23.86659148,71.27868794,35.26637564,77.13144963,60.06188856,51.00376157
0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.72776733,32.54353322,17.65863395,65.49619231,2.287777282,33.03336772,18.60757501,53.40767468,0.205852784,32.68179636,12.47242486,29.18339192,15.44674472,0.051160005
0,0,0.126351863,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.09825007,0,6.509550983,11.33993483,0.111378047,3.853402463,3.406287951,1.752874342,0.270586658,7.948901637,1.926311972,0.485577234,11.00742409,17.39484952
0.070929607,1.485113047,21.26677588,1.784048353,40.11947776,12.43420864,0,0,4.612683218,0,3.724512905,9.357311492,27.23142574,0.19936991
0,0,0,1.049764821,0,0,0,0,0,0.024667922,0,0,0,0
0,0,42.68095062,5.086833163,18.53536187,42.36520549,9.597834936,60.84289657,15.61087495,53.95153269,6.132843971,4.155928181,12.73118636,13.64278553
51.94706435,467.6896999,86.76526663,104.3816893,120.8072965,247.587013,31.60192379,73.57838859,122.7500075,96.7333692,73.24761701,96.67721217,160.7363288,150.7236412
40.63271983,151.2320476,74.39085248,288.5234109,50.19557075,103.7555,240.4376861,308.6425953,106.3192282,94.70146332,66.78532456,112.8188453,148.741904,84.90969071
4.290215241,0.245759232,11.94564031,19.74772312,21.39122399,19.78596718,21.01422755,0,9.949929722,6.199290466,0.073619319,2.916613712,3.922544675,5.871653917
31.72776302,0.061878874,11.03265215,3.516014428,2.107585554,0.748828767,7.601599489,1.105643592,9.761430982,25.94888182,27.85975484,0,4.608945134,30.54056512
0,0,0.869054275,0,26.06246273,0,0,0,0,0,0,0,0,0
0.071908117,6.096571268,0.257433445,0,0.251066195,5.4024457,0.639865879,15.08404537,8.288427384,1.456541735,2.737517565,0.364859901,2.007896591,7.052529778
0,0.287577994,0,0,0,0,0.778576054,0,0,0,0,0,2.601032366,0
0,0,0,0,0,0,0,0,0,0.013705257,0,0,0,0
4.629780355,5.814202621,0.155528119,0,0.628394398,5.174657876,21.23089994,7.979971434,4.106158196,11.71982537,8.375226838,0.251919473,21.7430923,19.17129013
0,0,0,0,0,0,0,0,2.920768054,15.98135176,22.60158874,3.494070131,32.11313368,33.87123887
0,0.138287878,0,0,0,0,0,0,0,0,0.279625308,0,0,0
0,0,0,0,0,0,0,0,0.106055851,1.007930043,2.166600027,0,0,0
0,0.238003408,0,0,0,0.120016549,0,0,0,0,0.106951862,0,0.506537006,0.228975204
0.22446006,0,0,0,0,0.082654201,0,0,0.079320958,0,0.073656625,0.142337842,0,0.236541807
9.929048631,6.634471112,0,0,2.378539634,7.742491454,0.19244822,3.743493252,1.10078401,0.237755715,0.255543149,0.987646124,12.70798003,7.385821455
23.76617894,1.295803157,4.083042284,3.187734413,1.327314395,2.520373898,6.201981389,6.789297807,2.418745001,1.393106785,1.746899893,3.375767247,13.0012635,1.335693043
0,0,0,0,0,0,0,0,1.15302944,0,0,0.258632985,1.109260269,0
0,0,0.975533623,0.152314131,0,0,0.179611217,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.124172177,0.266912263,0,0.158016054,0
16.48669237,15.66928071,5.619747847,13.16269454,6.850707487,23.12646005,13.96829661,34.50292306,16.64557669,18.21545337,45.85507726,22.89960107,101.8779007,59.56376776
2.754898927,0.335296379,0,0,1.803127223,0.507228694,1.702059325,8.986551961,0,2.943880177,5.876153699,23.58439612,6.154750476,13.30638358
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.221624712,0,0,0.170267036,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.074480231,0,5.795007475,0,0,0,0.014727929,0,0.010529536,0,0.058664336,0,0.139030719,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.794819434,7.057580773,1.466732993,6.361010097,0.095363715,3.165228613,5.815037297,1.484164181,7.551080466,5.671651185,6.103359374,1.385864452,0.745300096,2.593185651
0,0,0,0,0,12.02600227,0,0,0,0,0,0,0,0
6.338177866,0,0.130909647,0,2.723665675,0,0,2.746052608,0,0,7.008371134,1.855378523,26.59953364,6.509487019
0.83745607,1.306973349,1.133898937,0,0.862190223,10.59700035,2.452143272,0.044247463,1.047325943,0.93113241,0.084566436,1.062302654,0,1.327845109
0.082635576,0,0.25885968,0.034641356,6.203235093,0,14.44099797,0.255419174,0,0,0,10.42990453,0.032110933,0
38.08943613,10.20122625,2.173263496,0.236726067,3.696815349,2.703612052,2.512453587,0,29.13924674,2.310731941,6.671793174,10.67313303,2.325999319,0.079362644
6.094192111,2.967424076,0.051456416,6.79652918,2.007349234,6.817886477,5.144338399,0,3.210521543,0,5.169907334,4.011096588,7.863914464,0
0,0,0,0,0,0,0,0,0,0,0,0,0.080299058,0
0.027607909,24.6276246,27.87224482,25.32262293,1.445897573,4.636411996,37.91477275,0.402521344,14.01187429,49.87601934,4.45779946,7.636439915,5.235271157,0.271602431
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
1106.933751,1296.93961,1687.69024,465.8790685,419.725938,393.952253,836.941326,1036.097363,1488.734701,294.4699093,826.2710534,691.2831598,1830.692338,1600.137982
0.033766635,17.00089483,0.42310198,2.519622965,7.633789623,8.481170091,0.016692771,0,23.77307373,0.020622809,11.4142397,20.17431797,0,0
298.0667427,129.1751742,272.3853077,88.75772016,120.4154866,179.1541287,80.78276536,127.3894713,231.9026449,147.1544232,99.24112293,175.0000979,77.85438351,274.0222807
0,43.24340318,0,0,0,0.083542668,0,0,0,0,8.486951557,0,0,34.82956659
0,0.530051518,0,0,0,0,0,0,0.024821677,0,0,0,0,0
0,0,0,0,0,0,0,0.089842668,0,0,0.085854024,0,0,0.091913815
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.549573685,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2.645324935,0,20.10072153,9.540730756,54.98370539,13.11064445,25.36228309,0.320357737,9.421110245,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.28748481,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.327802807,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,25.77615525,6.78617428,0,0,0,0,0,0,27.57998621
29.43424052,13.37052134,32.05334875,51.03929287,21.08533664,133.4689713,69.82571082,107.6930484,57.22255307,34.17376171,12.02976896,59.8054176,65.02753604,48.64842133
1.666622238,53.89630334,48.45285664,103.0160047,33.81051651,131.1397149,76.25396287,79.1062532,59.31032285,56.36958016,81.62972899,142.0098017,73.06986928,65.18006448
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,21.14008514,0,0
0.170413448,2.232885235,1.802535526,11.48209841,1.893180126,9.037535225,25.22757456,0.212821303,33.08931392,14.57108799,22.45236953,43.70550644,1.035441334,51.86268606
22.36277806,1.658696036,0.056459735,0.476003192,0.660759646,15.65860498,8.326481503,0,0.445910584,0,1.987479511,0.080020215,0.784414005,9.707909564
0,0,1.756965706,0,0.068540386,0,0,0,0.444040555,0,0,0.099605758,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.1476925,17.51215189,54.81647128,45.46108718,16.73956489,36.64786473,42.22149336,23.98313933,17.546044,30.74685297,49.51772534,25.16626631,41.88310433,34.16179332
0,0.00685091,0.012592562,0,0,0.559618641,0,0.009664039,0.009945418,0,0,0,0,0
24.19401263,0,3.012383218,4.278078094,0.479416326,12.70829021,11.28883359,3.845558305,6.61987147,1.828711442,9.245224159,0,2.09294511,12.27573171
1.41229925,1.998182281,9.253625067,8.191814746,19.49160568,2.106682679,4.417416227,15.28919424,30.76549772,13.59473539,8.570355917,2.99710141,0.869793187,16.2283751
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
84.63394271,87.77442632,77.84311981,106.1862705,104.1850737,165.2478423,95.06015544,105.0496026,111.4168763,60.56512519,60.87454364,48.25935822,149.5269506,58.70763886
0,0.044120549,0.770424872,2.24107943,0.355911989,0.867629683,0.895876424,0.684611202,1.088841277,0.415048392,0.71369161,0.459756181,1.337971506,0.382032853
0,0.039487886,0,0,0,0,0,0,0,0,0,3.703335449,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.140693283,0,3.622435947,0,0,0,0,0,0,0,6.645976594,0
0,0,9.351434842,0,0.331641364,0,0,0.026096982,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.17003134,7.386546209,0.020728239,2.57122842,20.54416345,0,0.016786028,0,0.685826519,0.421723604,8.840178694,2.98699704
0,0,0,0,0,0,0,0,0,0,0,0,0,0
61.42187347,14.41586797,25.94556612,84.50653267,65.32339991,32.10438926,81.03077469,37.91691991,107.4346675,88.11651447,42.54241696,11.67073165,67.82793812,73.35618802
2.475473991,0,0,14.89637377,0,0,8.658488021,0,0,1.203004448,0,0,8.72978824,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.6598017,116.6356298,107.9730644,96.55294718,137.1429681,103.6232013,131.0632382,128.6983892,54.21055986,242.0243596,66.10984022,104.5469445,51.1359584,46.80449863
0,16.10668132,49.42814618,0,1.631951318,45.23380667,42.7296695,5.33436155,29.07541682,25.12117197,21.61778252,41.95988171,28.39049776,0
0.024353205,21.22622139,16.43451141,0,2.125733812,2.116663324,0.746429101,0,12.32558138,4.075367531,3.51666263,3.892394656,4.883055554,0
12.05536768,0,0.197059236,7.522561117,0,2.027221689,4.598705498,0.604926877,0.856007596,0,7.91255553,4.817812786,6.331358308,0
0,0,0,0,0,0.186434308,2.019916066,0.024836367,0,0,0,0,0.786842917,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.82273096,0,3.138941408,0,0,0,0,0,0,0,0,0,0
0,2.682426772,0,0,0,0,1.361674462,0,0,0,0,0,2.14087547,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.79675684,0.158147158,0,0,0,0,0,0
0,0,0,0,0,0,66.38113992,0.174680615,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1.083143248,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.4867156,0,0,0,0,0
0,0,5.993992827,0,0.206928923,0,0,0,0,0,0,0,6.448405088,0
84.24604831,123.6996914,208.9863352,241.6360024,86.07400405,277.274482,81.5497486,67.19862614,30.73569292,25.34898835,163.1334085,144.7850195,285.4262832,238.2857466
0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.94093936,14.61682673,18.43532259,8.996194498,43.03895605,15.12468582,40.69915221,12.91965647,3.047430196,25.21856356,16.09811212,23.00913448,31.79265393,45.77875422
0.030184689,0.205768177,34.47201203,4.656529007,4.110209543,16.5414379,14.11622331,19.90360946,4.694048935,32.925184,1.188748339,28.0277325,11.21322402,75.68042868
1.651959017,32.61406898,2.419404175,77.2255495,55.23128809,0,48.45501991,0,60.08433928,6.84846829,28.32334181,2.413010038,0.077809237,0
0,0,0,0,0,0,0,0,0,0,0.313729808,0,0,0
0,0,0,0,0,1.767186043,7.678225895,0,8.836666865,0,0.165766552,0,0,0
27.48289505,21.45849168,61.48474059,14.31286699,2.907297273,34.74372497,47.95702581,2.726774293,3.650663478,177.9967636,116.5096819,291.947981,0,46.69263463
1.220290425,24.50640097,3.896410673,40.70306571,25.27602251,48.34239968,61.30417623,40.73100204,27.60269219,142.8935914,26.19381599,43.00755882,81.0474215,52.97973605
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.057199494,1.587561589,34.81211683,14.43499151,29.50750096,21.40274899,28.16386671,22.3944798,7.601307628,11.21391653,24.40379965,13.20546744,8.179482932,48.79585984
51.28890827,30.38905522,63.34018647,4.95541529,22.12987518,15.00802638,28.52681429,40.81087746,32.43388063,58.16041802,22.17943008,55.54017461,19.70344369,72.1910798
0.053274857,0,0,0,0,0,0,0,0,0,0,0,0,0
62.71812786,52.27061167,101.5161683,32.31289867,34.68666987,20.5291138,17.24752891,17.75260209,32.04232259,45.28203959,60.05008878,37.27243217,47.68905881,43.62043758
57.4388497,101.5852092,72.59130182,19.9592369,13.36987132,0.067964173,0.18245977,4.182965163,23.87183118,0.056354224,66.86323022,63.67302451,95.7333992,34.49452033
22.65284364,67.90064303,40.98004345,126.5564189,3.548425358,46.17539121,52.03974582,106.1428617,48.69938209,25.28543184,118.1776426,37.92899397,37.53815261,63.74810313
0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.84227294,37.08603084,91.1100615,26.44700387,33.72419351,68.8326716,108.7560448,62.0059481,93.31528074,41.46327474,108.8578025,21.17811123,49.03028028,45.26640813
4.512613727,125.022804,73.85040221,11.85208957,93.88583042,25.57828016,0.772214733,36.09518612,64.7341987,20.9273485,3.987261815,65.10073784,22.68917335,0.853738683
86.63495568,3.053187095,4.003240946,29.2646238,15.10607805,17.02697144,23.78563216,24.9225387,17.0199929,27.08782293,26.14829763,21.63460567,11.07819057,8.34236257
0,0.018567973,0,0,0.565851699,0,0,0,0,0,0,0,0.029635813,0
0,0,0,0.017619598,0,0,0,0,0,0,0,0,0,0
0,0.991546052,14.10075661,14.42210442,1.029061182,19.49873155,3.523369162,6.183707952,10.37897792,26.64098373,15.01915616,9.040815304,5.830551384,3.803288131
0,0,0,0,0,0,2.018159583,0,0,0,17.16379463,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.054695323,0.3352112,0,7.682611531,0,0,0,0,0.057185948,0,0,0,13.75140101
4.040233396,0,0,0,0,0.309185681,0,0,6.601976945,0.021364098,5.257894327,0.177490316,0.054371373,9.881494302
0,0.202191805,0.085764438,0,1.087361686,0,0,5.353285675,0,0,0.020965661,0,0,0.134672837
31.52862557,31.14528766,30.09964186,93.1568645,84.74405698,17.96442602,55.66293042,41.94285602,56.97150674,62.15001836,7.873445628,51.76221743,45.17572579,19.07382527
0.918345124,0,0,4.253068749,0,4.509498986,0,0,0,0,0,5.769127711,0.135944773,0
10.0541799,3.32173622,7.352336935,8.743975551,6.70284919,19.36242348,15.13177269,7.924004254,9.417060132,23.31879176,14.34734674,9.242482074,20.5129699,11.29413172
82.79222966,134.5760321,105.857312,110.2657953,54.53143207,123.0068716,65.86608236,136.3012712,164.4222404,91.31328019,177.2940012,183.371532,64.73642804,159.3334806
0,0,0,0.480186481,0,0,1.160851561,0,0.175433469,0.104938158,0,6.369081113,0.02967404,0.187815297
0,1.58109556,0,0,0.063692341,3.735367425,1.343697678,5.876536101,0.915527407,2.807600087,0,0.833042907,0.113417681,0.128187782
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.36373855,5.546729722,0.525534301,0,10.66075175,0.021624964,4.267070549,0,2.967673025,25.74875758,0.693739063,0.07448382,0.045633899,0
228.7717591,140.2055447,261.5114018,224.8948169,124.8427191,234.9521609,103.3167123,183.7543358,107.9422748,211.8218649,277.4600101,297.5913116,205.0734451,277.1325583
0,0,0,0,0,0,0,0,0,0,0,0,0,0
699.2930379,876.9463498,373.354039,361.1355738,278.3847221,427.0748936,481.7254413,645.9856843,442.9216951,365.3826216,275.8450056,451.836657,420.7456833,411.8037874
192.4596429,169.4833883,81.34764663,278.5506481,179.8568017,286.1755874,289.8461305,203.8420663,228.3965439,267.9858728,180.4455073,140.4057049,184.4882424,164.9936043
0,0.433439796,35.05443761,10.44957073,11.65447425,9.835628174,6.600783819,10.39413162,13.21462902,4.89286728,8.764957083,11.29177678,9.686103114,12.50991388
0,0,0,0,0,0,0,0,0,0,0,0,0,0
1550.529071,881.987277,1150.48764,1054.279725,1376.632781,1356.153821,1270.973738,822.7598487,2645.110312,2426.373501,2743.389193,2335.106335,863.4465,287.3314295
8.795997104,29.97487671,24.13725186,26.5458159,63.45483129,23.7524561,46.95248442,44.29668801,79.15954936,51.91931061,106.2188759,27.51707196,33.26422294,23.48229141
3.348007172,34.10732778,5.471887481,6.102199339,25.76791312,5.918494864,19.63105579,24.11625009,87.09083725,67.53106425,36.49839925,8.493888863,16.92411558,10.9245081
67.67872445,28.56308736,33.64344661,28.83520497,36.17473714,49.66867035,60.57153178,27.31163394,33.23567792,46.34132038,40.68245029,39.2070122,24.72183927,6.365990691
121.8172128,94.20010979,182.0077569,126.7497802,119.6550667,264.725553,73.65665369,90.58476963,171.2648267,220.9362214,104.9564634,146.8584256,174.4761536,50.10925063
276.6415553,278.9110553,238.1747369,233.3859442,262.4568486,166.0387582,135.4224952,176.1619099,224.9754246,251.2730461,227.4556835,276.098871,123.6755496,129.0834316
23.10736121,11.91269159,4.294366388,0.221032548,48.87712259,19.04938983,11.50799946,4.58134356,9.690362253,15.13513673,3.201268577,1.872736367,9.465777441,37.73649061
0,0,0,0,0,0,0,0,0,4.586028052,0,0,0,0
160.8359152,211.5960524,162.4944187,366.4096541,268.3543385,208.6911406,180.1121602,174.0732915,150.13041,151.3935883,70.34230398,144.4323716,147.3201455,120.3922118
19.71502998,15.05863368,18.70939696,61.40605621,43.42957879,19.72209369,44.91442385,42.24069736,27.8714324,55.42693512,41.29597382,22.85712708,57.5892351,108.5871941
0,0,0,0,0,0,0,0.041142556,0.042340463,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.255309361,6.340163035,0,3.53190079,0.055713374,1.081305035,0,0.920661447,5.729922089,1.832165417,12.10755707,0.080964929,0.843279484,1.959267461
0,32.61734809,26.9497756,0,41.71032891,3.375045904,16.07214193,0,34.85727592,32.91575228,0.143218337,0,1.695752874,0
125.3141229,100.1383347,121.2367664,149.2195592,112.0107893,211.6524943,142.5343607,179.7565924,174.965156,111.8093673,132.2328698,112.7259221,59.71877456,132.7112387
18.07043029,10.46233744,2.923313261,13.81073056,15.22591091,16.38553829,24.37732937,27.00653311,13.25376172,18.14757616,14.14962425,51.03987196,32.36837038,21.92211905
0,0,0,0,0,0,0,0,0,0,0.024485843,0,0,0
0,0,0,0,0,0,0,0,0.013966395,0,0,0,0,0
14.86448369,22.31912572,34.39016061,1.029489491,41.72306887,29.59017699,12.24727074,16.08234475,4.223492976,30.49871957,18.07854092,8.318640734,0.916117469,23.75331319
151.3876228,206.1098279,163.933415,133.5338271,93.02822991,155.3128394,125.1942126,105.6086673,159.6187335,193.2167146,155.2484723,182.9940021,164.5958339,193.298707
131.889449,93.25910436,67.05366336,61.52804977,51.35404648,38.02518273,77.44767258,29.51891559,106.8210466,52.43280082,172.1619479,141.7224156,68.61005893,113.8613048
77.46619949,32.92815096,140.4439438,112.7324805,79.96752463,77.61772333,124.6449953,112.6409644,97.38451327,78.27033787,65.57623304,94.9285776,106.6460218,117.1399367
0,0,0,0,0,0,0,0,0,0,0,0,0,0
356.1679659,260.0407754,493.4415492,507.130797,444.6418819,415.4817155,234.4151762,585.3150399,347.6687825,518.1387522,304.2421266,183.1332415,510.9594598,360.8758581
330.5603301,162.7686068,111.9169375,254.9826815,286.8317943,432.8642829,236.9653167,200.0959723,248.2504314,201.6454551,214.9797836,204.5378528,147.4827051,158.5237929
0,4.547732518,1.110652676,0.438069655,1.995336461,12.89269744,0.032287624,10.18345459,7.017415593,5.943492307,24.00685575,6.710742295,1.218210759,15.69616452
190.1604399,133.9433714,164.656508,124.7621844,188.674663,296.4239007,97.64278623,141.4659681,135.6460145,148.3445457,319.3410483,173.8015469,335.0495985,213.9344665
189.1400941,71.64246876,94.60576971,85.60406673,180.304983,103.7392264,48.20403999,78.43195385,119.888527,75.02247607,76.30817089,72.34471659,57.18932813,71.04981728
426.9585772,386.2748771,291.9735842,465.1960143,392.8764606,345.8043561,358.0922737,327.2865987,426.352967,441.7246671,160.6710168,293.4710649,327.4116141,238.3327008
159.3306195,25.58068795,275.0240299,215.8361438,59.13375256,77.95624282,73.36346306,94.5576249,104.6293982,106.2490655,139.1891426,244.997471,135.0026706,133.1150517
0.028466015,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
149.700697,101.0904594,59.79785964,31.90926115,174.0244153,9.466292775,73.64009453,42.91666897,231.0808717,41.41242191,12.67693476,0.98905,46.24351476,5.637843941
0.067114314,0.016339831,0,4.782898786,0,0,0,0.023049312,0,0,0,2.511460289,2.425399483,0
151.8892057,37.69473863,71.46011499,99.06486389,45.13950942,145.7832345,69.41270538,107.7991057,59.87208233,58.19074795,167.506016,48.80136897,49.56792963,169.9136294
33.38546936,42.3385609,142.1241261,92.37799903,31.79899946,33.19174642,32.68708928,16.39131649,50.78586234,39.46017936,94.00787136,31.07641086,51.5949602,63.06247736
40.45515345,9.637797937,4.365501843,0,0.123406325,4.295632446,6.447526241,6.28781932,0,11.95902669,8.792692716,0.089669995,0.137345984,0
4.881493299,0.313317033,1.22416397,0.079086091,8.151362191,22.24188,12.5206624,17.78519339,2.533752333,32.23313034,0.804892138,6.102428518,12.02270294,14.66291731
0,0,0.448653255,0.840561194,0,0.369228447,0.19824956,0.068862919,0.070867932,0,0,0,0.857077365,0.211351261
13.23120192,3.986235661,3.921513412,0,0.100645172,2.738963677,7.210612999,7.781219776,0,0.017605205,11.90107882,1.791710303,0,3.463767408
0,0,0,0,0,0,0,0,0,0,1.027972367,0,0,0
0.016782376,0,0,0.028141115,0,0,1.675890256,3.412079151,0,0.204995131,0.022031058,3.576456392,0,1.297233746
0.0538845,0,17.55474679,5.105051723,0.517379599,21.23397466,23.14858154,0,20.72053793,22.34568785,10.1861074,0.410114674,21.60873772,0
70.30894,126.1743112,12.83286335,157.580651,82.02907391,69.72850567,177.0338041,33.57967696,26.86439696,60.7713278,79.37177269,117.893163,1.611065584,132.3167252
0,0,0,0,0,0,1.029713809,0,0,0,0,0,0,3.281487243
0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.97057389,4.71810191,9.349133014,1.136021062,5.294702738,7.810135156,22.34600375,12.68324123,7.706798794,7.909708603,4.115904541,7.114905231,8.595735276,21.03555491
363.6851288,100.3599812,218.3046992,367.9939479,396.6246455,343.4185434,335.032939,204.7279193,268.2776354,206.4982511,360.9777775,175.9875618,150.8733064,358.5769755
77.23674541,51.78730945,67.47496829,105.162639,56.44307747,34.43600412,10.70561481,89.62979476,24.5351944,5.253347548,82.5287947,19.89660727,53.87206295,92.30046407
93.88675228,63.61871511,216.4405522,155.413336,233.0556389,281.2911779,191.2802091,410.6782028,329.9712866,195.6807924,232.8530557,272.6143505,172.1247699,242.2142452
91.53234056,81.26909053,77.44054276,107.9037856,125.9827676,49.38662723,91.79821386,105.8326469,24.34655871,105.5913846,60.11604501,86.81684072,61.31980065,78.74812636
68.52686761,60.90903452,204.8308676,157.5875579,285.7851099,175.7804669,217.6715129,187.5288071,154.0835671,330.700861,340.2720413,198.6886352,205.0817239,334.4796894
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02848813,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
